Date,Open,High,Low,Close,Adjusted_close,Volume
2020-03-20,190.97,193.85,182.29,189.15,165.8014,2155600
2020-03-23,186.41,194.61,173.91,176.73,154.9145,2162800
2020-03-24,185.56,200.72,179.27,194.42,170.4208,2161600
2020-03-25,193.36,204.62,189.72,191.15,167.5545,2165300
2020-03-26,192.98,202.8,189.98,201.34,176.4866,1512800
2020-03-27,195.31,199.15,191.34,193.17,169.3251,1173100
2020-03-30,198.47,208.59,197.1,206.53,181.036,1281800
2020-03-31,202.7,205.88,197.47,199.61,176.1128,2372800
2020-04-01,192,197.4,188.54,189.28,166.9988,1566500
2020-04-02,187.63,199.24,186.45,194.5,171.6044,1963500
2020-04-03,193.39,194.99,185.25,186.6,164.6343,1943700
2020-04-06,194.62,198.2,190.61,193.86,171.0397,2090400
2020-04-07,198.61,205.74,198.25,202.03,178.248,1383800
2020-04-08,203.47,217.58,201.07,215.76,190.3617,1804000
2020-04-09,215.13,222.6,215.13,219.32,193.5027,1744000
2020-04-13,218.2,219.99,213.51,216.19,190.7411,1096700
2020-04-14,221.64,224.28,218.49,220.79,194.7996,965400
2020-04-15,219.27,219.27,212.03,213.82,188.6501,1042400
2020-04-16,214.44,215.27,211.55,212.88,187.8208,974400
2020-04-17,217.46,223.84,214.61,221.5,195.426,1755600
2020-04-20,219.49,221.18,213.22,214.37,189.1354,800500
2020-04-21,209.96,210.12,205.41,207.39,182.977,1498500
2020-04-22,213.65,215.39,210.78,214.44,189.1971,1318100
2020-04-23,218.22,219.79,209.67,211.27,186.4003,1113900
2020-04-24,213.3,217.33,212.23,216.78,191.2617,811900
2020-04-27,216.45,222.45,215.51,222.26,196.0966,1194300
2020-04-28,225.42,227.2,221.12,223.62,197.2965,1093400
2020-04-29,225.98,231.88,225.04,230.67,203.5166,1323800
2020-04-30,225.91,228.5,224.15,225.58,199.0258,1284000
2020-05-01,220.39,222.9,218.87,222.25,196.0878,827200
2020-05-04,221.55,224.51,219.52,223.35,197.0583,1345100
2020-05-05,225,227.81,223.53,224.3,197.8964,1106400
2020-05-06,223.73,226.5,222.93,223.38,197.0847,1314400
2020-05-07,226.15,228.43,223.16,226.8,200.1022,761700
2020-05-08,231.08,233.56,229.19,233.48,205.9958,808700
2020-05-11,229,233.53,227.89,232.67,205.2812,852300
2020-05-12,232.64,234.15,230.07,230.26,203.1549,1062800
2020-05-13,229.85,232.85,223.29,225.84,199.2552,1128400
2020-05-14,221.71,225.77,219.52,225.62,199.0611,958900
2020-05-15,224.72,228.12,222.52,228.04,201.1962,1441300
2020-05-18,235.93,241.32,235.85,238.95,210.8219,1159300
2020-05-19,237.69,239.22,235.79,236.03,208.2456,720400
2020-05-20,239.66,242.27,238.53,239.8,211.5719,781700
2020-05-21,238.98,240.25,235.19,235.54,207.8133,736200
2020-05-22,234.46,235.89,233.17,234.35,206.7634,775100
2020-05-26,238.94,240.52,237.24,237.8,209.8073,1043100
2020-05-27,240.25,240.65,232.41,235.16,207.4781,1025700
2020-05-28,239.09,242.86,236.67,240.68,212.3483,930100
2020-05-29,241.3,242.97,239.55,241.65,213.2041,1241800
2020-06-01,242.11,244.61,239.43,242.6,214.0423,711700
2020-06-02,242.54,245.43,241.81,245.3,216.4244,933700
2020-06-03,246.95,250.61,245.38,248.46,219.2124,849100
2020-06-04,247.35,248.82,243.11,243.97,215.251,1210300
2020-06-05,249.83,250.34,247.43,248.58,219.3183,1243100
2020-06-08,246.93,249.82,245.99,249.58,220.2006,889400
2020-06-09,247.38,251.3,245.83,250.87,221.3387,1014400
2020-06-10,251.95,252.54,247.49,247.86,218.6831,625900
2020-06-11,243.38,244.47,232.63,233.08,205.6429,1370100
2020-06-12,238.88,240.01,230.63,235.04,207.3722,854300
2020-06-15,230,238.4,229.17,237.01,209.1103,709300
2020-06-16,241.22,242.71,236.61,238.04,210.019,961600
2020-06-17,240.13,240.54,236.75,237.45,209.4985,513900
2020-06-18,237.57,239.56,236.24,238.11,210.0808,678400
2020-06-19,241.95,241.95,235.39,235.51,207.7869,1386600
2020-06-22,235.1,237.63,233.6,236.47,208.6338,667200
2020-06-23,239.39,240.32,236.51,239.09,210.9454,975900
2020-06-24,236.98,238.99,230,233.14,205.6958,1164400
2020-06-25,232.94,237.65,230.73,237.3,209.3661,860400
2020-06-26,236.56,238.03,234.43,236.02,208.2368,1243700
2020-06-29,238.61,239.93,235.8,238.61,210.5219,993300
2020-06-30,236.16,243.05,236,241.46,214.2396,1544500
2020-07-01,241.9,244.85,239.36,243.75,216.2714,1049100
2020-07-02,245.17,247.76,244.92,247.42,219.5277,1333000
2020-07-06,250.33,250.98,244.86,248.91,220.8497,1131600
2020-07-07,251.85,265.27,251.67,265.13,235.2412,2682600
2020-07-08,266.4,276.86,265.98,269.79,239.3759,2793000
2020-07-09,271.02,272.01,265.94,271.6,240.9818,1504300
2020-07-10,272.41,273.84,269.84,273.19,242.3926,951600
2020-07-13,276.07,280.7,273.54,274.35,243.4218,1180900
2020-07-14,274,281.55,273.03,280.99,249.3133,1990300
2020-07-15,282.75,285.3,281.1,281.97,250.1828,1327100
2020-07-16,283.18,288,282.76,287.19,254.8143,2252300
2020-07-17,289,295.37,287.62,294,260.8566,1961500
2020-07-20,293.46,295.9,288,290.87,258.0795,1037600
2020-07-21,291,292.67,289.91,290.39,257.6536,1057500
2020-07-22,290.43,296.28,289.66,295.51,262.1964,820600
2020-07-23,289.44,299.82,289.44,293.25,260.1912,1318700
2020-07-24,291.97,293.35,289.35,291.52,258.6562,1064000
2020-07-27,293.65,297.09,292.26,294.71,261.4866,1077300
2020-07-28,294.49,294.72,289.14,289.27,256.6598,775400
2020-07-29,289.21,292.73,288.43,288.85,256.2872,1131200
2020-07-30,286.02,287.41,283.18,284.81,252.7026,1042200
2020-07-31,285.62,286.74,281.06,286.63,254.3175,1546200
2020-08-03,288.08,288.63,278.33,278.41,247.0241,1731000
2020-08-04,276.33,280.96,274.56,279.58,248.0622,2065300
2020-08-05,281.15,288.04,281.08,284.62,252.534,1624700
2020-08-06,283.66,284.97,281.06,282.99,251.0878,1293700
2020-08-07,283.33,283.33,279.2,281.69,249.9344,861700
2020-08-10,280.78,281.79,278.9,281.24,249.5351,980600
2020-08-11,282.11,284.69,280.85,281.6,249.8545,967000
2020-08-12,284,287.36,282.61,285.4,253.2261,755400
2020-08-13,284.28,288.49,284.17,288.31,255.8081,758200
2020-08-14,288.42,292.05,287.68,289.82,257.1478,1017200
2020-08-17,291.78,293.31,289.09,289.56,256.9171,846100
2020-08-18,290.56,291.48,285.94,286.35,254.069,763900
2020-08-19,289.21,289.21,286.42,286.95,254.6014,482800
2020-08-20,284.08,286.39,283.49,286.07,253.8206,430400
2020-08-21,285.44,286.99,282.85,286.44,254.1489,583500
2020-08-24,289.59,289.75,287.19,287.65,255.2225,466100
2020-08-25,289.18,291.14,287.85,289.42,256.7929,485400
2020-08-26,288.43,295.53,287.88,293.96,260.8211,578000
2020-08-27,294.9,295.16,292.05,292.75,259.7475,426400
2020-08-28,293.38,297.11,293.16,296.76,263.3055,502700
2020-08-31,295.35,299.46,292.09,292.26,259.3128,601900
2020-09-01,291,303.17,290.69,302.73,268.6025,1071700
2020-09-02,302.49,310.74,301.82,310.31,275.3279,1296600
2020-09-03,307.98,308.94,292.91,297.18,263.6781,1320600
2020-09-04,298.91,300.71,291.06,298.43,264.7872,1375400
2020-09-08,294.89,298.31,292,294.52,261.318,1109400
2020-09-09,298.18,306.83,297.95,303.27,269.0816,1025400
2020-09-10,302.7,306.04,294.1,295.23,261.948,1181300
2020-09-11,297.81,302.13,297.1,300.32,266.4641,625800
2020-09-14,303.58,306.8,301.27,303.97,269.7027,611000
2020-09-15,305.88,307.93,303.96,304.04,269.7648,700700
2020-09-16,304.26,306.76,302.29,302.46,268.3629,810000
2020-09-17,298.7,302.84,297.17,301.98,267.937,739700
2020-09-18,299.8,303.3,294.84,295.81,262.4626,1150800
2020-09-21,291.37,291.6,284.64,290.78,257.9996,762600
2020-09-22,292.66,293.74,289.44,293.45,260.3686,671700
2020-09-23,292.82,293.54,284.59,285.43,253.2527,885100
2020-09-24,285.51,291.86,284.23,289.99,257.2987,795400
2020-09-25,286.25,291.69,285,290.71,257.9375,566700
2020-09-28,294.12,295.81,292.13,292.67,259.6765,742200
2020-09-29,294.63,296.78,291.81,293.86,260.7324,603100
2020-09-30,293.67,299.32,293.06,297.86,265.4921,1152700
2020-10-01,299.06,301.74,293.57,294.67,262.6488,1316700
2020-10-02,291.32,298.47,290.2,296.04,263.8699,1030000
2020-10-05,298.29,304.67,296.19,300.32,267.6848,1091900
2020-10-06,301.53,304.24,295.92,296.2,264.0125,1418600
2020-10-07,300.7,304.73,299.69,302.11,269.2803,645800
2020-10-08,303.02,304.68,299.09,299.66,267.0965,745500
2020-10-09,302.29,303.46,299.23,300.6,267.9344,962600
2020-10-12,303.88,304.86,301.88,302.88,269.9666,706000
2020-10-13,302.43,306.82,300.4,301.1,268.38,798900
2020-10-14,299.99,301.57,297.71,297.91,265.5367,975400
2020-10-15,296.85,297.67,294.35,295.96,263.7986,1054300
2020-10-16,297.69,300.37,296.13,298.14,265.7417,1398700
2020-10-19,299.96,300.6,293.22,294.16,262.1942,922900
2020-10-20,295.51,297.39,294.1,294.49,262.4883,532000
2020-10-21,294.04,298.03,293.11,293.26,261.392,429800
2020-10-22,292.54,294.13,289.01,292.25,260.4917,547400
2020-10-23,294.98,295.6,292.23,294,262.0516,477500
2020-10-26,289.94,291.26,283.04,286.4,255.2774,636200
2020-10-27,287.13,288.34,283.37,283.5,252.6926,538600
2020-10-28,277,279.65,272.75,272.98,243.3158,903900
2020-10-29,272.81,279.65,271.27,276.77,246.6939,715600
2020-10-30,274.92,278.05,271.68,276.24,246.2215,827400
2020-11-02,280.72,287.6,279.1,286.69,255.5359,690200
2020-11-03,289.97,292.71,286.97,289.04,257.6306,842300
2020-11-04,289.97,291.89,284.64,289.29,257.8534,924200
2020-11-05,295.26,306.51,295.07,303.34,270.3766,856400
2020-11-06,303.43,307.78,302.14,306.72,273.3893,745400
2020-11-09,318.91,327.89,312.51,312.67,278.6927,1261700
2020-11-10,315.08,315.57,309.52,309.97,276.2861,1279600
2020-11-11,297,300.16,277.16,280.84,250.3216,4733200
2020-11-12,277.89,279.97,263.61,265.31,236.4793,4849000
2020-11-13,268.03,269.56,262.26,263.87,235.1957,2553700
2020-11-16,267.58,269.72,262.8,266.44,237.4865,2201800
2020-11-17,264.59,266.67,262.24,266.29,237.3528,2218700
2020-11-18,266.82,272.1,266.02,267.7,238.6095,2028800
2020-11-19,266.75,272.63,263.79,270.36,240.9805,1340500
2020-11-20,269.94,271.15,265.38,270.48,241.0874,1102900
2020-11-23,272.77,276.67,270.9,275.26,245.348,1265900
2020-11-24,278,286.38,276.26,284.02,253.1561,1921400
2020-11-25,283.66,286.22,277.26,278.12,247.8972,1177700
2020-11-27,279.01,279.97,276.56,277.83,247.6387,674700
2020-11-30,278,280.15,275.79,280.14,249.6977,1312900
2020-12-01,285,286,279.27,283.18,252.4074,1259700
2020-12-02,281.69,282.5,273.87,273.88,244.118,1373200
2020-12-03,274.38,275.2,266.07,267.25,238.2084,2035600
2020-12-04,267.01,273.85,264.63,273.76,244.011,1587100
2020-12-07,274.48,276.43,268.16,269.18,239.9287,1114200
2020-12-08,269,270.04,267.1,268.23,239.0819,1358500
2020-12-09,269.38,271.61,267.86,270.57,241.1677,1038100
2020-12-10,269.21,270.22,266.69,268.82,239.6078,1065000
2020-12-11,266.59,268.63,265.7,267.36,238.3065,751800
2020-12-14,269.08,270.33,265.32,265.4,236.5595,894200
2020-12-15,270.1,272.07,268.06,270.01,240.6685,1655400
2020-12-16,270.05,271.07,267.4,268.9,239.6791,1154900
2020-12-17,269.99,271.43,268.5,268.6,239.4117,940000
2020-12-18,267.62,270.46,265.32,269.55,240.2585,2605100
2020-12-21,265.37,266.57,260.61,264.49,235.7484,1387100
2020-12-22,264.01,264.68,261.61,264.01,235.3205,1266900
2020-12-23,266.04,268.98,265,266.25,237.3171,840500
2020-12-24,266.08,268.36,265.13,268.35,239.1889,227600
2020-12-28,271.52,272.6,268.4,268.6,239.4117,630600
2020-12-29,271.17,274.37,267.38,268.73,239.5276,777200
2020-12-30,269.98,273,269.41,271.1,241.6401,611300
2020-12-31,269.42,273.58,268.3,273.22,244.7394,795600
2021-01-04,275.39,276.47,267.17,268.2,240.2427,1286200
2021-01-05,268.25,283.48,268.25,282.39,252.9535,1882400
2021-01-06,283,293.25,282.72,289.97,259.7434,1883700
2021-01-07,289.56,290.5,283.84,285.29,255.5512,1147900
2021-01-08,286.35,287.83,281.35,285.74,255.9543,1229700
2021-01-11,284.57,286.3,281.9,283.13,253.6164,751300
2021-01-12,283.13,283.92,280.25,283.06,253.5537,1097400
2021-01-13,283.84,292.38,283.84,290.67,260.3704,1608800
2021-01-14,290.87,291.89,285.97,286.25,256.4111,1108100
2021-01-15,284.78,288.38,281.68,286.91,257.0023,1908600
2021-01-19,289.93,289.99,283.7,285.66,255.8826,1368200
2021-01-20,287.33,288.78,286.22,286.56,256.6888,692500
2021-01-21,286.5,287.41,281.76,282.61,253.1506,918500
2021-01-22,281.38,287.36,281,283.6,254.0374,791200
2021-01-25,283.27,283.65,276.42,279.02,249.9348,1129700
2021-01-26,279.96,281.81,277.95,277.99,249.0122,962500
2021-01-27,274.95,274.96,266.67,269.98,241.8371,1124500
2021-01-28,273.67,279,270,275.86,247.1042,982800
2021-01-29,273.79,275.69,266.14,266.76,238.9528,1458600
2021-02-01,268.71,271.29,265.39,268.95,240.9145,1360400
2021-02-02,271,276.24,270.02,273.95,245.3933,1061400
2021-02-03,274.86,279.92,274.12,276.6,247.7671,1065700
2021-02-04,261.86,266,245.75,256.7,229.9414,6284200
2021-02-05,256.01,257.67,249.88,253.15,226.7615,3167300
2021-02-08,259.95,260.99,251.88,253.64,227.2004,2056000
2021-02-09,253.78,256.21,249.79,254.44,227.917,1347100
2021-02-10,255.07,256,251.11,253.58,227.1467,1463000
2021-02-11,255,258.99,254.18,257.69,230.8283,1183800
2021-02-12,256.75,263.33,256.75,260.55,233.3901,1157500
2021-02-16,262.23,263.53,259.71,260.73,233.5514,1095700
2021-02-17,259.88,261.74,256.78,260.01,232.9064,873800
2021-02-18,260,263.89,258.47,262.65,235.2712,913500
2021-02-19,262.57,265.48,262.57,263.88,236.373,1215500
2021-02-22,262.74,265.65,261.05,265.48,237.8062,1001500
2021-02-23,265.65,267.49,259.59,263.33,235.8803,1335600
2021-02-24,262.78,265.82,262.11,263.26,235.8176,971300
2021-02-25,262.98,264.78,259.72,260.38,233.2378,843300
2021-02-26,259.37,261.11,255.57,255.62,228.974,1285500
2021-03-01,258.4,263.27,258.4,261.19,233.9634,827700
2021-03-02,261.7,266.97,261.39,266,238.272,1158200
2021-03-03,262.88,265.67,261.52,262.34,234.9935,1193700
2021-03-04,261.57,262.86,253.25,256.43,229.6996,1126500
2021-03-05,258.12,264.63,255.41,263.82,236.3193,861900
2021-03-08,265.75,270.68,263.54,266.88,239.0603,1021800
2021-03-09,269.4,271.27,267.37,267.51,239.6246,744400
2021-03-10,269.27,275,267.63,271.62,243.3062,806600
2021-03-11,274.41,276.69,272.26,272.69,244.2646,839100
2021-03-12,272.79,275.43,272.16,273.26,244.7752,741500
2021-03-15,272.74,273.32,270.23,272.96,244.5065,721500
2021-03-16,272.39,275.37,270.7,274.51,245.8949,650200
2021-03-17,274.72,275.83,270.47,270.67,242.4552,735800
2021-03-18,269.67,271.83,267.06,269.03,240.9862,742700
2021-03-19,269.54,277.07,267.1,275.4,246.6922,2431800
2021-03-22,275.14,281.27,273.45,278.82,249.7556,1818700
2021-03-23,278.41,279.06,273.79,274.69,246.0562,1147700
2021-03-24,274.35,281.14,274.08,278.01,249.0301,778700
2021-03-25,277.85,278.85,274.65,277.27,248.3672,1340900
2021-03-26,279.8,287.47,279.23,287.22,257.28,1269800
2021-03-29,286.37,290.32,283.7,283.97,254.3688,1118300
2021-03-30,283.61,286.25,281.66,282.61,253.1506,896200
2021-03-31,280.02,284.24,280.02,281.34,253.3577,831600
2021-04-01,282.2,285.22,279.18,284.9,256.5636,927700
2021-04-05,286.65,289.97,285.49,289.51,260.7151,780100
2021-04-06,289.29,290.96,286.16,288.02,259.3733,743900
2021-04-07,286.44,287.61,281.42,282.49,254.3933,853600
2021-04-08,284.8,286.02,282.89,283.11,254.9517,707000
2021-04-09,282.99,284.84,280.76,284.36,256.0773,953200
2021-04-12,283.36,285.25,282.41,282.88,254.7445,681900
2021-04-13,282.51,287.08,281.45,285.11,256.7527,893500
2021-04-14,284.74,285.35,281.73,282.88,254.7445,631700
2021-04-15,284.4,287.8,283.51,287.15,258.5898,778200
2021-04-16,289.46,289.76,286.23,287.48,258.887,1013500
2021-04-19,287.97,288.42,281.39,284.4,256.1134,898400
2021-04-20,283.87,286.77,283.69,284.54,256.2394,755500
2021-04-21,285.77,289.71,284.61,288.63,259.9226,626200
2021-04-22,287.44,288.51,284.71,284.74,256.4195,849200
2021-04-23,285.52,291.11,284.71,290.3,261.4265,885600
2021-04-26,290.22,292.87,288.5,290.18,261.3185,828800
2021-04-27,289.73,290.69,287,289.79,260.9673,519300
2021-04-28,290.09,291.65,288.87,289.59,260.7871,543000
2021-04-29,290.81,292.58,290.18,292.3,263.2276,553600
2021-04-30,291.83,292.37,287.84,288.48,259.7876,906400
2021-05-03,289.67,291.83,288.53,290.19,261.3275,952300
2021-05-04,288.55,291.62,288.51,290.27,261.3995,1178600
2021-05-05,291.14,293.66,289.28,292.59,263.4888,1131400
2021-05-06,293.41,295.84,291.12,293.65,264.4433,1178700
2021-05-07,292.54,295.32,290.35,290.55,261.6517,1214900
2021-05-10,297.49,302.85,293.22,293.53,264.3353,1245600
2021-05-11,292.6,300.99,291.04,300.74,270.8282,1217100
2021-05-12,298.43,299.59,292.55,293.16,264.0021,935500
2021-05-13,293.14,300.35,293.1,299.78,269.9636,850700
2021-05-14,301.5,303.28,300.47,301.05,271.1073,698500
2021-05-17,301,303.32,299.59,301.65,271.6477,592500
2021-05-18,300.89,302.73,299.13,299.63,269.8286,817600
2021-05-19,297.67,299.36,295.33,298.27,268.6038,800200
2021-05-20,297.94,300.09,296.9,297.06,267.5142,542300
2021-05-21,298.15,301.19,297.9,298.19,268.5318,672900
2021-05-24,300.46,300.46,297.82,299.57,269.7745,679100
2021-05-25,300.79,302.58,298.35,301.05,271.1073,908900
2021-05-26,301.15,301.57,295.01,297.4,267.8204,748000
2021-05-27,298.79,300.19,297.55,298.28,268.6128,1155300
2021-05-28,300.53,302.23,298.64,299.66,269.8556,549300
2021-06-01,303.65,303.96,300.5,302.54,272.4491,736200
2021-06-02,303.96,306.06,301.82,305.66,275.2588,1003400
2021-06-03,303.48,304.26,300.69,304.11,273.863,858700
2021-06-04,304.65,305.83,303.77,304.76,274.4483,820000
2021-06-07,304.93,305.36,299.39,301.81,271.7917,670400
2021-06-08,301.22,301.79,297.82,299.62,269.8196,807800
2021-06-09,300.49,301.75,297.21,297.35,267.7753,778600
2021-06-10,300.52,301.11,298.33,298.6,268.901,563100
2021-06-11,299.67,302.17,299.26,300.45,270.567,710400
2021-06-14,300.45,300.45,297.4,299.12,269.3693,567700
2021-06-15,301.89,302.23,298.44,301.08,271.1343,1068600
2021-06-16,302.47,304.75,299.3,300.04,270.1978,958800
2021-06-17,299.32,299.8,295.03,299.09,269.3423,786500
2021-06-18,295.64,297.81,292,292.7,263.5878,1702000
2021-06-21,295.4,298.13,294.31,296.56,267.0639,640700
2021-06-22,297.58,299.36,296.96,298.01,268.3697,566400
2021-06-23,297.14,298.19,290.64,290.83,261.9038,936100
2021-06-24,292.82,293.98,289.31,289.93,261.0933,999800
2021-06-25,289.83,291.52,288.42,288.54,259.8416,1413600
2021-06-28,289.6,290.55,287.12,289.05,260.3009,921100
2021-06-29,290.45,291.22,286.89,288.29,259.6164,984600
2021-06-30,287.12,288.51,286.29,287.68,260.4221,673500
2021-07-01,289.41,290.34,287.41,288.8,261.436,619400
2021-07-02,288.73,291.64,287.67,290.77,263.2193,541500
2021-07-06,291.75,291.79,285.2,286.72,259.5531,1034800
2021-07-07,287.2,291.11,287.2,290.79,263.2374,639700
2021-07-08,286.89,289.09,284,287.36,260.1324,807300
2021-07-09,289.07,291.82,289.07,291.67,264.0341,734300
2021-07-12,291.64,293.45,290.99,291.05,263.4728,1041300
2021-07-13,290.67,291.7,287.99,288.86,261.4903,580300
2021-07-14,288.8,291.27,287.76,288.14,260.8385,597700
2021-07-15,286.65,290.24,286.65,288.1,260.8023,733700
2021-07-16,288.78,289.35,284.16,285.54,258.4849,1496200
2021-07-19,282.6,283.69,279,282.1,255.3708,1102700
2021-07-20,283.02,289.86,282.2,285.95,258.856,1065600
2021-07-21,286.77,287.96,285.82,286.72,259.5531,721800
2021-07-22,287.95,289.8,286.76,288.46,261.1282,896900
2021-07-23,290,290.53,286.92,290.29,262.7848,635100
2021-07-26,290.83,291.49,287.72,289.12,261.7257,524900
2021-07-27,287.71,291.45,285.06,288.9,261.5265,680200
2021-07-28,288.61,289.46,286.67,287.83,260.5579,654400
2021-07-29,289.84,290.84,288.1,289.67,262.2236,422500
2021-07-30,289.55,292.65,289.55,291.03,263.4547,570600
2021-08-02,292.37,293.66,288.32,288.73,261.3726,550500
2021-08-03,289.58,291.21,288,290.65,263.1107,520500
2021-08-04,287.73,290.78,287.55,287.67,260.4131,595800
2021-08-05,289.6,292.07,288.3,288.72,261.3636,1039100
2021-08-06,290.3,293.11,288.68,290.82,263.2646,809500
2021-08-09,290.32,291.5,270.77,275.75,249.6225,2273400
2021-08-10,274.59,278.7,274.59,277.87,251.5416,1301100
2021-08-11,278.08,279.69,274.35,278.73,252.3201,978600
2021-08-12,279.7,280.36,276.27,277.61,251.3063,862600
2021-08-13,277.35,279.78,276.57,279.74,253.2344,604800
2021-08-16,280,282.73,279,281.55,254.8729,1334400
2021-08-17,280.78,281.63,277.71,281.41,254.7462,933800
2021-08-18,280.6,281.75,271.18,272.15,246.3636,1184100
2021-08-19,270.27,272.83,269.19,271.39,245.6756,1131000
2021-08-20,270.73,271.29,265.05,267.44,242.0999,1624100
2021-08-23,268.07,271,267.1,270.49,244.8609,1643100
2021-08-24,272.42,273.42,269.42,270.52,244.888,954500
2021-08-25,268.97,269.67,267.5,269.17,243.666,1305200
2021-08-26,269.38,271.95,267.6,268.42,242.987,774500
2021-08-27,269.46,269.99,268.32,268.5,243.0594,551400
2021-08-30,269.06,271.18,268.64,270.2,244.5984,563000
2021-08-31,269.8,271.98,269.07,269.51,243.9737,876900
2021-09-01,269.51,270.59,267.5,269.34,243.8198,543400
2021-09-02,269.95,271.34,268.53,270,244.4173,453000
2021-09-03,269.93,270.59,267.88,268.28,242.8603,821400
2021-09-07,267.85,268.55,266.11,267.1,241.7921,666400
2021-09-08,267.5,268.64,266.1,267.73,242.3624,864200
2021-09-09,267.36,269.47,266.62,267.12,241.8102,752700
2021-09-10,267.67,269.44,266.8,268,242.6068,1000300
2021-09-13,270.36,272.03,267.28,269.5,243.9647,1258900
2021-09-14,270.64,270.98,267.87,268.86,243.3853,775600
2021-09-15,269.3,270.78,267.8,269.5,243.9647,1166400
2021-09-16,268.27,269,265.89,266.42,241.1765,1138500
2021-09-17,263.49,264.44,259.62,261.83,237.0214,1702700
2021-09-20,258,259.75,253.91,258.18,233.7173,1113200
2021-09-21,259.7,260.28,257.23,257.39,233.0021,718300
2021-09-22,258.64,260.21,257.58,257.94,233.5,631200
2021-09-23,259.48,261.26,259.09,260.41,235.736,879200
2021-09-24,259.44,261.71,258.66,259.56,234.9665,738900
2021-09-27,269,269,261.65,261.91,237.0938,1219600
2021-09-28,261.62,264.09,259.77,262.31,237.4559,1195500
2021-09-29,261.9,263.07,260.14,260.22,235.564,917100
2021-09-30,260.22,260.86,256.06,256.11,233.1876,762400
2021-10-01,257.77,259.3,253.91,257.43,234.3894,877000
2021-10-04,256.94,258.74,253.48,255.99,233.0783,1007000
2021-10-05,256.11,258.55,254.48,257.02,234.0161,970900
2021-10-06,255,261.01,251.97,260.75,237.4123,1310200
2021-10-07,262.37,266.53,262.04,263.35,239.7796,1359600
2021-10-08,264.98,266.37,263.79,265.43,241.6734,1162300
2021-10-11,267.71,272.17,266.62,268.73,244.6781,1070200
2021-10-12,268.73,273.56,268.64,272.4,248.0196,1266500
2021-10-13,275.06,279.59,274.88,278.42,253.5008,1285100
2021-10-14,281.56,288.68,281.56,287.97,262.196,1575100
2021-10-15,289.43,294.83,288.1,292.7,266.5027,1637300
2021-10-18,291.96,294,290.35,292.54,266.357,977100
2021-10-19,293,295.46,291.73,294.49,268.1325,896800
2021-10-20,295.05,295.82,292.07,293.7,267.4132,751100
2021-10-21,293.44,294,291.73,293.89,267.5862,620000
2021-10-22,294.3,296.22,290.85,291.23,265.1643,898500
2021-10-25,292.78,295.53,291.36,293.92,267.6135,633300
2021-10-26,294.5,295.99,293.72,294.38,268.0323,460100
2021-10-27,294.31,296,293.32,294.85,268.4603,748500
2021-10-28,295.28,301.46,295.28,301.44,274.4604,1256800
2021-10-29,300.02,301.3,298.05,299.81,272.9763,924700
2021-11-01,299.61,300.94,297.8,297.99,271.3192,653000
2021-11-02,298.49,299.69,296.94,298.08,271.4012,932400
2021-11-03,298.62,303.21,298.16,302.13,275.0887,1270200
2021-11-04,294.29,301.57,292.02,301.21,274.251,1121000
2021-11-05,302.75,309.73,302.08,309.31,281.6261,1646700
2021-11-08,309.78,313.83,307.5,312.6,284.6216,1634200
2021-11-09,312.81,315.02,311.48,313.84,285.7506,1174000
2021-11-10,313.28,314.86,312.81,314.27,286.1421,988700
2021-11-11,314.59,316.39,310.39,310.52,282.7278,1297200
2021-11-12,310.87,310.87,309.22,310,282.2543,1234200
2021-11-15,308.5,308.63,303.06,303.8,276.6092,1510000
2021-11-16,304.73,304.78,301.33,301.5,274.5151,1610600
2021-11-17,301.5,302.08,297.37,299.49,272.685,1404300
2021-11-18,300.72,300.72,295.99,296.24,269.7258,846300
2021-11-19,296.24,299.55,294.48,297.74,271.0916,1091200
2021-11-22,299.46,300.14,297.1,297.52,270.8913,1099500
2021-11-23,298.54,302.42,297.9,299,272.2388,1072500
2021-11-24,298.33,300.17,297.41,297.84,271.1826,603300
2021-11-26,293.57,294.41,290.69,293.64,267.3586,619600
2021-11-29,295.02,295.73,291.2,291.35,265.2735,853500
2021-11-30,289.53,291.02,286.12,287.44,261.7135,2396100
2021-12-01,292.1,294.29,284.79,284.94,259.4372,1184000
2021-12-02,285.84,289.84,285.83,287.43,261.7044,1350900
2021-12-03,287.88,290.7,285.82,288.62,262.7879,1199100
2021-12-06,292.09,294.63,290.84,292.89,266.6757,962500
2021-12-07,294.04,297.76,293.48,295.93,269.4436,859100
2021-12-08,297,297.22,292.32,295.67,269.2069,1098900
2021-12-09,290.34,294.01,290.34,293.18,266.9397,1239500
2021-12-10,295.91,295.91,292.84,295.35,268.9155,695700
2021-12-13,294.84,299.49,294.09,297.56,270.9277,1008500
2021-12-14,297.93,299.46,295.92,298.2,271.5104,808500
2021-12-15,299.08,307.43,298.12,305.08,277.7746,1461000
2021-12-16,305,307.01,302.17,303.15,276.0174,636800
2021-12-17,302.77,302.77,298.01,298.33,271.6288,1768400
2021-12-20,294.79,295.21,290.89,295.01,268.6059,779400
2021-12-21,297.1,298.71,293.85,295.75,269.2797,636600
2021-12-22,295.05,297.26,294.2,297.16,270.5635,430300
2021-12-23,297.4,300.57,297.4,299.48,272.6759,344700
2021-12-27,301.42,302.36,298.78,302.22,275.1706,413600
2021-12-28,303.15,304.35,301.81,303.99,276.7822,354500
2021-12-29,305.98,306.16,304.04,305.4,278.066,499700
